46.3862,-0.92
46.3887,-0.82
46.3913,-1.01
46.3937,-1.11
46.3963,-1.11
46.3988,-1.21
46.4012,-1.11
46.4038,-1.11
46.4063,-1.11
46.4087,-0.92
46.4113,-0.92
46.4137,-0.82
46.4162,-0.92
46.4188,-0.92
46.4212,-1.11
46.4238,-1.11
46.4263,-1.21
46.4287,-1.01
46.4313,-1.01
46.4338,-1.01
46.4362,-1.01
46.4388,-1.11
46.4412,-1.21
46.4437,-1.41
46.4463,-1.01
46.4487,-1.01
46.4512,-0.82
46.4538,-0.82
46.4562,-0.92
46.4588,-1.01
46.4613,-0.92
46.4637,-0.92
46.4663,-0.72
46.4688,-0.82
46.4712,-0.82
46.4738,-0.92
46.4762,-0.82
46.4787,-0.72
46.4813,-0.82
46.4837,-0.82
46.4863,-0.92
46.4888,-0.92
46.4912,-0.82
46.4938,-0.82
46.4963,-0.82
46.4987,-0.82
46.5013,-0.72
46.5037,-0.82
46.5062,-0.82
46.5088,-0.92
46.5112,-0.82
46.5137,-0.82
46.5163,-0.82
46.5187,-0.82
46.5213,-0.92
46.5238,-0.82
46.5262,-0.82
46.5288,-0.82
46.5313,-0.72
46.5337,-0.72
46.5363,-0.42
46.5387,-0.42
46.5412,-0.42
46.5438,-0.42
46.5462,-0.42
46.5488,-0.42
46.5513,-0.52
46.5537,-0.32
46.5563,-0.42
46.5588,-0.42
46.5612,-0.22
46.5638,-0.62
46.5662,-0.52
46.5687,-0.52
46.5713,-0.52
46.5737,-0.72
46.5762,-0.62
46.5788,-0.42
46.5812,-0.42
46.5838,-0.32
46.5863,-0.22
46.5887,-0.22
46.5913,-0.22
46.5938,-0.22
46.5962,-0.22
46.5988,-0.22
46.6012,-0.22
46.6037,-0.32
46.6063,-0.22
46.6087,-0.22
46.6113,-0.22
46.6138,-0.22
46.6162,-0.22
46.6188,-0.22
46.6213,-0.22
46.6237,-0.22
46.6263,-0.22
46.6287,-0.12
46.6312,-0.22
46.6338,-0.22
46.6362,-0.22
46.6387,-0.22
46.6413,-0.22
46.6437,-0.22
46.6463,-0.22
46.6488,-0.22
46.6512,-0.22
46.6538,-0.22
46.6563,-0.32
46.6587,-0.32
46.6613,-0.32
46.6637,-0.22
46.6662,-0.32
46.6688,-0.32
46.6712,-0.42
46.6738,-0.32
46.6763,-0.32
46.6787,-0.42
46.6813,-0.42
46.6838,-0.42
46.6862,-0.32
46.6888,-0.22
46.6912,-0.22
46.6937,-0.32
46.6963,-0.22
46.6987,-0.32
46.7012,-0.22
46.7038,-0.32
46.7062,-0.22
46.7088,-0.42
46.7113,-0.42
46.7137,-0.32
46.7163,-0.32
46.7188,-0.42
46.7212,-0.22
46.7238,-0.22
46.7262,-0.32
46.7287,-0.22
46.7313,-0.32
46.7337,-0.22
46.7363,-0.22
46.7388,-0.22
46.7412,-0.32
46.7438,-0.32
46.7463,-0.42
46.7487,-0.42
46.7513,-0.42
46.7537,-0.52
46.7562,-0.42
46.7588,-0.32
46.7612,-0.32
46.7637,-0.22
46.7663,-0.32
46.7687,-0.22
46.7713,-0.32
46.7738,-0.42
46.7762,-0.42
46.7788,-0.42
46.7813,-0.52
46.7837,-0.52
46.7863,-0.62
46.7887,-0.42
46.7912,-0.52
46.7938,-0.42
46.7962,-0.42
46.7988,-0.42
46.8013,-0.32
46.8037,-0.32
46.8063,-0.32
46.8088,-0.42
46.8112,-0.42
46.8138,-0.42
46.8162,-0.42
46.8187,-0.42
46.8213,-0.42
46.8237,-0.42
46.8262,-0.42
46.8288,-0.42
46.8312,-0.42
46.8338,-0.42
46.8363,-0.42
46.8387,-0.62
46.8413,-0.72
46.8438,-0.42
46.8462,-0.52
46.8488,-0.62
46.8512,-0.72
46.8537,-0.42
46.8563,-0.42
46.8587,-0.52
46.8613,-0.42
46.8638,-0.52
46.8662,-0.42
46.8688,-0.42
46.8713,-0.42
46.8737,-0.42
46.8763,-0.62
46.8787,-0.52
46.8812,-0.62
46.8838,-0.42
46.8862,-0.42
46.8887,-0.52
46.8913,-0.62
46.8937,-0.52
46.8963,-0.72
46.8988,-0.82
46.9012,-0.62
46.9038,-0.72
46.9063,-0.42
46.9087,-0.72
46.9113,-0.42
46.9137,-0.42
46.9162,-0.42
46.9188,-0.42
46.9212,-0.42
46.9238,-0.52
46.9263,-0.42
46.9287,-0.52
46.9313,-0.52
46.9338,-0.52
46.9362,-0.72
46.9388,-0.62
46.9412,-0.42
46.9437,-0.62
46.9463,-0.62
46.9487,-0.62
46.9512,-0.52
46.9538,-0.62
46.9562,-0.72
46.9588,-0.72
46.9613,-0.62
46.9637,-0.62
46.9663,-0.52
46.9688,-0.52
46.9712,-0.62
46.9738,-0.62
46.9762,-0.82
46.9787,-0.82
46.9813,-0.72
46.9837,-0.72
46.9863,-0.62
46.9888,-0.72
46.9912,-0.62
46.9938,-0.62
46.9963,-0.82
46.9987,-0.82
47.0013,-0.72
47.0037,-0.82
47.0062,-0.82
47.0088,-0.62
47.0112,-0.62
47.0137,-0.82
47.0163,-0.82
47.0187,-0.82
47.0213,-0.72
47.0238,-0.82
47.0262,-0.82
47.0288,-0.72
47.0313,-0.62
47.0337,-0.82
47.0363,-0.82
47.0387,-0.72
47.0412,-0.72
47.0438,-0.62
47.0462,-0.72
47.0488,-0.72
47.0513,-0.62
47.0537,-0.82
47.0563,-0.52
47.0588,-0.82
47.0612,-0.82
47.0638,-0.82
47.0662,-0.82
47.0687,-0.82
47.0713,-0.82
47.0737,-0.82
47.0762,-0.82
47.0788,-0.82
47.0812,-0.82
47.0838,-0.82
47.0863,-0.82
47.0887,-0.82
47.0913,-0.82
47.0938,-0.82
47.0962,-0.72
47.0988,-0.72
47.1012,-0.82
47.1037,-0.62
47.1063,-0.72
47.1087,-0.82
47.1113,-0.62
47.1138,-0.62
47.1162,-0.52
47.1188,-0.42
47.1213,-0.72
47.1237,-0.62
47.1263,-0.82
47.1287,-0.82
47.1312,-0.72
47.1338,-0.72
47.1362,-0.52
47.1387,-0.62
47.1413,-0.42
47.1437,-0.72
47.1463,-0.82
47.1488,-0.82
47.1512,-1.01
47.1538,-1.11
47.1563,-1.11
47.1587,-1.21
47.1613,-0.92
47.1637,-1.01
47.1662,-1.01
47.1688,-1.11
47.1712,-1.11
47.1738,-1.11
47.1763,-1.01
47.1787,-1.11
47.1813,-1.01
47.1838,-1.11
47.1862,-1.01
47.1888,-1.21
47.1912,-1.31
47.1937,-1.31
47.1963,-1.31
47.1987,-1.21
47.2012,-1.21
47.2038,-1.11
47.2062,-1.21
47.2088,-1.01
47.2113,-1.11
47.2137,-1.11
47.2163,-1.01
47.2188,-1.21
47.2212,-1.21
47.2238,-1.21
47.2262,-1.11
47.2287,-1.11
47.2313,-1.01
47.2337,-1.11
47.2363,-1.21
47.2388,-1.01
47.2412,-1.01
47.2438,-1.11
47.2463,-1.01
47.2487,-1.21
47.2513,-1.11
47.2537,-1.11
47.2562,-1.21
47.2588,-1.11
47.2612,-1.01
47.2637,-0.92
47.2663,-1.01
47.2687,-0.82
47.2713,-0.82
47.2738,-0.82
47.2762,-0.82
47.2788,-0.82
47.2813,-0.92
47.2837,-1.01
47.2863,-1.01
47.2887,-1.11
47.2912,-1.11
47.2938,-1.11
47.2962,-1.21
47.2988,-1.21
47.3013,-1.01
47.3037,-1.01
47.3063,-1.01
47.3088,-1.01
47.3112,-0.82
47.3138,-0.82
47.3162,-0.82
47.3187,-0.92
47.3213,-1.01
47.3237,-1.21
47.3262,-1.21
47.3288,-1.31
47.3312,-1.41
47.3338,-1.51
47.3363,-1.61
47.3387,-1.51
47.3413,-1.21
47.3438,-1.01
47.3462,-0.92
47.3488,-0.82
47.3512,-0.92
47.3537,-0.82
47.3563,-0.82
47.3587,-0.82
47.3613,-0.82
47.3638,-0.82
47.3662,-0.92
47.3688,-1.01
47.3713,-0.82
47.3737,-0.82
47.3763,-0.82
47.3787,-0.92
47.3812,-0.92
47.3838,-0.82
47.3862,-0.82
47.3887,-0.82
47.3913,-0.82
47.3937,-0.82
47.3963,-0.92
47.3988,-0.82
47.4012,-0.82
47.4038,-0.82
47.4063,-0.82
47.4087,-1.01
47.4113,-0.82
47.4137,-0.82
47.4162,-0.82
47.4188,-0.82
47.4212,-1.01
47.4238,-1.01
47.4263,-1.21
47.4287,-1.21
47.4313,-1.31
47.4338,-1.21
47.4362,-1.21
47.4388,-1.21
47.4412,-1.01
47.4437,-0.82
47.4463,-0.92
47.4487,-0.62
47.4512,-0.82
47.4538,-0.62
47.4562,-0.82
47.4588,-0.82
47.4613,-0.82
47.4637,-0.82
47.4663,-0.82
47.4688,-0.72
47.4712,-0.72
47.4738,-0.52
47.4762,-0.62
47.4787,-0.82
47.4813,-0.92
47.4837,-0.92
47.4863,-0.62
47.4888,-0.52
47.4912,-0.42
47.4938,-0.42
47.4963,-0.22
47.4987,-0.22
47.5013,-0.42
47.5037,-0.42
47.5062,-0.42
47.5088,-0.72
47.5112,-0.82
47.5137,-0.82
47.5163,-0.72
47.5187,-0.52
47.5213,-0.52
47.5238,-0.42
47.5262,-0.42
47.5288,-0.42
47.5313,-0.42
47.5337,-0.42
47.5363,-0.42
47.5387,-0.42
47.5412,-0.52
47.5438,-0.42
47.5462,-0.62
47.5488,-0.62
47.5513,-0.52
47.5537,-0.52
47.5563,-0.42
47.5588,-0.42
47.5612,-0.52
47.5638,-0.62
47.5662,-0.52
47.5687,-0.52
47.5713,-0.72
47.5737,-0.82
47.5762,-0.92
47.5788,-0.82
47.5812,-0.82
47.5838,-0.42
47.5863,-0.42
47.5887,-0.22
47.5913,-0.32
47.5938,-0.42
47.5962,-0.42
47.5988,-0.52
47.6012,-0.42
47.6037,-0.52
47.6063,-0.52
47.6087,-0.32
47.6113,-0.42
47.6138,-0.42
47.6162,-0.42
47.6188,-0.62
47.6213,-0.72
47.6237,-0.82
47.6263,-0.82
47.6287,-1.01
47.6312,-0.92
47.6338,-0.82
47.6362,-0.92
47.6387,-0.82
47.6413,-0.82
47.6437,-0.52
47.6463,-0.62
47.6488,-0.52
47.6512,-0.42
47.6538,-0.42
47.6563,-0.62
47.6587,-0.42
47.6613,-0.72
47.6637,-0.62
47.6662,-0.62
47.6688,-0.52
47.6712,-0.52
47.6738,-0.42
47.6763,-0.62
47.6787,-0.42
47.6813,-0.42
47.6838,-0.42
47.6862,-0.52
47.6888,-0.42
47.6912,-0.52
47.6937,-0.62
47.6963,-0.62
47.6987,-0.72
47.7012,-0.62
47.7038,-0.72
47.7062,-0.42
47.7088,-0.52
47.7113,-0.72
47.7137,-0.72
47.7163,-0.72
47.7188,-0.72
47.7212,-0.82
47.7238,-0.72
47.7262,-0.72
47.7287,-0.62
47.7313,-0.72
47.7337,-0.72
47.7363,-0.62
47.7388,-0.42
47.7412,-0.52
47.7438,-0.72
47.7463,-0.82
47.7487,-0.72
47.7513,-0.82
47.7537,-0.82
47.7562,-0.92
47.7588,-0.92
47.7612,-0.62
47.7637,-0.72
47.7663,-0.72
47.7687,-0.42
47.7713,-0.62
47.7738,-0.42
47.7762,-0.62
47.7788,-0.62
47.7813,-0.42
47.7837,-0.52
47.7863,-0.52
47.7887,-0.62
47.7912,-0.72
47.7938,-0.62
47.7962,-0.72
47.7988,-0.82
47.8013,-0.82
47.8037,-0.82
47.8063,-0.82
47.8088,-0.72
47.8112,-0.82
47.8138,-0.82
47.8162,-0.82
47.8187,-0.82
47.8213,-0.82
47.8237,-0.82
47.8262,-0.82
47.8288,-0.92
47.8312,-0.92
47.8338,-0.82
47.8363,-0.92
47.8387,-0.82
47.8413,-0.62
47.8438,-0.82
47.8462,-0.62
47.8488,-0.52
47.8512,-0.62
47.8537,-0.82
47.8563,-0.92
47.8587,-1.01
47.8613,-0.92
47.8638,-1.11
47.8662,-1.21
47.8688,-1.11
47.8713,-1.21
47.8737,-1.41
47.8763,-1.81
47.8787,-1.81
47.8812,-1.51
47.8838,-0.92
47.8862,-0.92
47.8887,-0.72
47.8913,-0.62
47.8937,-0.42
47.8963,-0.62
47.8988,-0.92
47.9012,-1.21
47.9038,-1.41
47.9063,-1.51
47.9087,-1.61
47.9113,-1.81
47.9137,-1.61
47.9162,-1.61
47.9188,-1.41
47.9212,-1.31
47.9238,-1.31
47.9263,-1.21
47.9287,-1.01
47.9313,-1.01
47.9338,-1.01
47.9362,-0.82
47.9388,-1.01
47.9412,-1.11
47.9437,-1.11
47.9463,-1.41
47.9487,-1.51
47.9512,-1.41
47.9538,-1.51
47.9562,-1.71
47.9588,-1.51
47.9613,-1.61
47.9637,-1.51
47.9663,-1.41
47.9688,-1.51
47.9712,-1.31
47.9738,-1.31
47.9762,-1.51
47.9787,-1.61
47.9813,-1.61
47.9837,-1.61
47.9863,-1.61
47.9888,-1.61
47.9912,-1.41
47.9938,-1.61
47.9963,-1.51
47.9987,-1.41
48.0013,-1.31
48.0037,-1.21
48.0062,-1.21
48.0088,-1.21
48.0112,-1.21
48.0137,-1.41
48.0163,-1.31
48.0187,-1.61
48.0213,-1.21
48.0238,-1.31
48.0262,-1.31
48.0288,-1.31
48.0313,-1.31
48.0337,-1.11
48.0363,-1.21
48.0387,-1.11
48.0412,-1.21
48.0438,-1.21
48.0462,-1.31
48.0488,-1.21
48.0513,-1.21
48.0537,-1.31
48.0563,-1.11
48.0588,-1.31
48.0612,-1.21
48.0638,-1.21
48.0662,-1.21
48.0687,-1.21
48.0713,-1.21
48.0737,-1.21
48.0762,-1.21
48.0788,-1.21
48.0812,-1.21
48.0838,-1.21
48.0863,-1.21
48.0887,-1.01
48.0913,-1.11
48.0938,-1.11
48.0962,-1.11
48.0988,-1.11
48.1012,-1.21
48.1037,-1.31
48.1063,-1.21
48.1087,-1.21
48.1113,-1.41
48.1138,-1.21
48.1162,-1.21
48.1188,-1.21
48.1213,-1.21
48.1237,-1.01
48.1263,-1.21
48.1287,-1.01
48.1312,-1.01
48.1338,-1.11
48.1362,-1.01
48.1387,-1.01
48.1413,-1.11
48.1437,-1.21
48.1463,-1.11
48.1488,-1.01
48.1512,-1.21
48.1538,-1.01
48.1563,-0.92
48.1587,-1.01
48.1613,-0.82
48.1637,-0.82
48.1662,-0.82
48.1688,-0.82
48.1712,-0.82
48.1738,-0.72
48.1763,-0.82
48.1787,-0.82
48.1813,-0.92
48.1838,-0.92
48.1862,-0.82
48.1888,-0.92
48.1912,-0.72
48.1937,-0.82
48.1963,-0.82
48.1987,-0.82
48.2012,-0.52
48.2038,-0.72
48.2062,-0.82
48.2088,-0.82
48.2113,-0.72
48.2137,-0.52
48.2163,-0.62
48.2188,-0.62
48.2212,-0.62
48.2238,-0.62
48.2262,-0.62
48.2287,-0.52
48.2313,-0.42
48.2337,-0.42
48.2363,-0.42
48.2388,-0.32
48.2412,-0.22
48.2438,-0.22
48.2463,-0.22
48.2487,-0.22
48.2513,-0.22
48.2537,-0.32
48.2562,-0.22
48.2588,-0.22
48.2612,-0.42
48.2637,-0.32
48.2663,-0.22
48.2687,-0.32
48.2713,-0.22
48.2738,-0.22
48.2762,-0.22
48.2788,-0.22
48.2813,-0.22
48.2837,-0.22
48.2863,-0.22
48.2887,-0.22
48.2912,-0.22
48.2938,-0.22
48.2962,-0.22
48.2988,-0.42
48.3013,-0.42
48.3037,-0.32
48.3063,-0.22
48.3088,-0.42
48.3112,-0.22
48.3138,-0.32
48.3162,-0.22
48.3187,-0.22
48.3213,-0.22
48.3237,-0.22
48.3262,-0.22
48.3288,-0.22
48.3312,-0.32
48.3338,-0.22
48.3363,-0.32
48.3387,-0.32
48.3413,-0.42
48.3438,-0.42
48.3462,-0.42
48.3488,-0.32
48.3512,-0.22
48.3537,-0.42
48.3563,-0.42
48.3587,-0.22
48.3613,-0.32
48.3638,-0.32
48.3662,-0.42
48.3688,-0.32
48.3713,-0.42
48.3737,-0.52
48.3763,-0.42
48.3787,-0.42
48.3812,-0.42
48.3838,-0.32
48.3862,-0.42
48.3887,-0.22
48.3913,-0.22
48.3937,-0.22
48.3963,-0.22
48.3988,-0.42
48.4012,-0.22
48.4038,-0.32
48.4063,-0.42
48.4087,-0.42
48.4113,-0.52
48.4137,-0.52
48.4162,-0.52
48.4188,-0.62
48.4212,-0.62
48.4238,-0.42
48.4263,-0.42
48.4287,-0.42
48.4313,-0.42
48.4338,-0.42
48.4362,-0.42
48.4388,-0.42
48.4412,-0.42
48.4437,-0.42
48.4463,-0.42
48.4487,-0.42
48.4512,-0.42
48.4538,-0.32
48.4562,-0.42
48.4588,-0.42
48.4613,-0.42
48.4637,-0.42
48.4663,-0.42
48.4688,-0.42
48.4712,-0.52
48.4738,-0.62
48.4762,-0.42
48.4787,-0.62
48.4813,-0.72
48.4837,-0.42
48.4863,-0.52
48.4888,-0.52
48.4912,-0.52
48.4938,-0.42
48.4963,-0.52
48.4987,-0.52
48.5013,-0.42
48.5037,-0.32
48.5062,-0.42
48.5088,-0.42
48.5112,-0.42
48.5137,-0.62
48.5163,-0.52
48.5187,-0.62
48.5213,-0.52
48.5238,-0.52
48.5262,-0.62
48.5288,-0.72
48.5313,-0.72
48.5337,-0.72
48.5363,-0.82
48.5387,-0.82
48.5412,-0.82
48.5438,-0.82
48.5462,-0.82
48.5488,-0.82
48.5513,-0.82
48.5537,-0.82
48.5563,-0.82
48.5588,-0.82
48.5612,-0.82
48.5638,-0.82
48.5662,-0.82
48.5687,-0.82
48.5713,-0.62
48.5737,-0.42
48.5762,-0.72
48.5788,-0.62
48.5812,-0.72
48.5838,-0.82
48.5863,-0.82
48.5887,-0.82
48.5913,-0.82
48.5938,-0.82
48.5962,-0.82
48.5988,-0.82
48.6012,-0.92
48.6037,-0.82
48.6063,-0.82
48.6087,-0.82
48.6113,-1.01
48.6138,-1.01
48.6162,-0.82
48.6188,-0.82
48.6213,-0.92
48.6237,-0.82
48.6263,-0.82
48.6287,-0.82
48.6312,-0.82
48.6338,-0.92
48.6362,-0.82
48.6387,-0.82
48.6413,-0.82
48.6437,-0.82
48.6463,-0.82
48.6488,-0.82
48.6512,-0.82
48.6538,-0.82
48.6563,-0.82
48.6587,-0.82
48.6613,-0.82
48.6637,-0.92
48.6662,-1.01
48.6688,-0.82
48.6712,-1.01
48.6738,-0.82
48.6763,-0.92
48.6787,-0.92
48.6813,-0.92
48.6838,-0.92
48.6862,-1.01
48.6888,-1.01
48.6912,-1.21
48.6937,-1.11
48.6963,-1.11
48.6987,-1.11
48.7012,-1.21
48.7038,-1.11
48.7062,-1.01
48.7088,-1.01
48.7113,-1.01
48.7137,-1.01
48.7163,-1.01
48.7188,-1.01
48.7212,-1.01
48.7238,-1.11
48.7262,-1.11
48.7287,-1.21
48.7313,-1.21
48.7337,-1.21
48.7363,-1.21
48.7388,-1.01
48.7412,-1.01
48.7438,-1.01
48.7463,-1.01
48.7487,-1.11
48.7513,-1.11
48.7537,-1.01
48.7562,-1.21
48.7588,-1.21
48.7612,-1.21
48.7637,-1.11
48.7663,-1.11
48.7687,-1.01
48.7713,-1.01
48.7738,-1.21
48.7762,-1.51
48.7788,-1.41
48.7813,-1.41
48.7837,-1.61
48.7863,-1.31
48.7887,-1.51
48.7912,-1.51
48.7938,-1.11
48.7962,-1.21
48.7988,-1.11
48.8013,-1.11
48.8037,-1.11
48.8063,-1.21
48.8088,-1.21
48.8112,-1.21
48.8138,-1.11
48.8162,-1.11
48.8187,-1.11
48.8213,-1.01
48.8237,-1.01
48.8262,-1.11
48.8288,-1.01
48.8312,-1.01
48.8338,-1.11
48.8363,-1.11
48.8387,-1.21
48.8413,-1.11
48.8438,-1.11
48.8462,-1.21
48.8488,-1.21
48.8512,-1.21
48.8537,-1.21
48.8563,-1.21
48.8587,-1.21
48.8613,-1.21
48.8638,-1.21
48.8662,-1.21
48.8688,-1.21
48.8713,-1.21
48.8737,-1.21
48.8763,-1.11
48.8787,-1.21
48.8812,-1.21
48.8838,-1.11
48.8862,-1.21
48.8887,-1.21
48.8913,-1.31
48.8937,-1.21
48.8963,-1.01
48.8988,-1.01
48.9012,-1.01
48.9038,-1.21
48.9063,-1.11
48.9087,-1.01
48.9113,-1.11
48.9137,-1.01
48.9162,-1.21
48.9188,-1.11
48.9212,-1.21
48.9238,-1.21
48.9263,-1.21
48.9287,-1.31
48.9313,-1.21
48.9338,-1.21
48.9362,-1.31
48.9388,-1.21
48.9412,-1.21
48.9437,-1.21
48.9463,-1.11
48.9487,-1.11
48.9512,-1.01
48.9538,-1.01
48.9562,-1.11
48.9588,-1.11
48.9613,-1.11
48.9637,-1.21
48.9663,-1.21
48.9688,-1.21
48.9712,-1.41
48.9738,-1.21
48.9762,-1.21
48.9787,-1.31
48.9813,-1.21
48.9837,-1.21
48.9863,-1.21
48.9888,-1.21
48.9912,-1.21
48.9938,-1.31
48.9963,-1.41
48.9987,-1.21
49.0013,-1.21
49.0037,-1.01
49.0062,-1.21
49.0088,-1.01
49.0112,-1.21
49.0137,-1.21
49.0163,-1.21
49.0187,-1.41
49.0213,-1.21
49.0238,-1.21
49.0262,-1.31
49.0288,-1.11
49.0313,-1.21
49.0337,-1.21
49.0363,-1.01
49.0387,-1.01
49.0412,-1.01
49.0438,-1.11
49.0462,-1.01
49.0488,-1.01
49.0513,-1.11
49.0537,-1.21
49.0563,-1.01
49.0588,-1.01
49.0612,-1.31
49.0638,-1.21
49.0662,-1.31
49.0687,-1.21
49.0713,-1.21
49.0737,-1.01
49.0762,-1.01
49.0788,-1.01
49.0812,-0.92
49.0838,-1.01
49.0863,-1.21
49.0887,-1.21
49.0913,-1.21
49.0938,-1.41
49.0962,-1.41
49.0988,-1.61
49.1012,-1.41
49.1037,-1.61
49.1063,-1.51
49.1087,-1.61
49.1113,-1.61
49.1138,-1.41
49.1162,-1.31
49.1188,-1.41
49.1213,-1.31
49.1237,-1.21
49.1263,-1.01
49.1287,-1.01
49.1312,-1.01
49.1338,-1.01
49.1362,-1.01
49.1387,-1.11
49.1413,-1.01
49.1437,-1.01
49.1463,-1.01
49.1488,-1.21
49.1512,-1.21
49.1538,-1.11
49.1563,-1.11
49.1587,-1.11
49.1613,-1.21
49.1637,-1.21
49.1662,-1.01
49.1688,-1.11
49.1712,-1.21
49.1738,-1.11
49.1763,-1.21
49.1787,-1.21
49.1813,-1.31
49.1838,-1.21
49.1862,-1.21
49.1888,-1.31
49.1912,-1.21
49.1937,-1.21
49.1963,-1.11
49.1987,-1.11
49.2012,-1.01
49.2038,-1.11
49.2062,-1.21
49.2088,-1.21
49.2113,-1.21
49.2137,-1.21
49.2163,-1.21
49.2188,-1.41
49.2212,-1.21
49.2238,-1.31
49.2262,-1.41
49.2287,-1.31
49.2313,-1.11
49.2337,-1.01
49.2363,-1.01
49.2388,-1.01
49.2412,-1.01
49.2438,-1.11
49.2463,-1.21
49.2487,-1.31
49.2513,-1.31
49.2537,-1.51
49.2562,-1.41
49.2588,-1.41
49.2612,-1.31
49.2637,-1.21
49.2663,-1.21
49.2687,-1.21
49.2713,-1.21
49.2738,-1.01
49.2762,-1.01
49.2788,-1.01
49.2813,-1.01
49.2837,-1.01
49.2863,-1.11
49.2887,-1.11
49.2912,-1.21
49.2938,-1.01
49.2962,-1.21
49.2988,-1.11
49.3013,-1.21
49.3037,-1.21
49.3063,-1.31
49.3088,-1.21
49.3112,-1.21
49.3138,-1.01
49.3162,-1.01
49.3187,-1.01
49.3213,-1.01
49.3237,-1.01
49.3262,-1.01
49.3288,-1.01
49.3312,-0.82
49.3338,-1.01
49.3363,-0.92
49.3387,-1.01
49.3413,-1.11
49.3438,-1.01
49.3462,-1.11
49.3488,-1.21
49.3512,-1.21
49.3537,-1.21
49.3563,-1.21
49.3587,-1.21
49.3613,-1.01
49.3638,-1.01
49.3662,-1.21
49.3688,-0.92
49.3713,-1.01
49.3737,-1.11
49.3763,-1.01
49.3787,-1.01
49.3812,-1.21
49.3838,-1.11
49.3862,-1.01
49.3887,-1.01
49.3913,-1.11
49.3937,-1.01
49.3963,-1.01
49.3988,-0.92
49.4012,-0.92
49.4038,-1.01
49.4063,-1.01
49.4087,-1.01
49.4113,-1.01
49.4137,-1.01
49.4162,-1.01
49.4188,-1.11
49.4212,-1.21
49.4238,-1.01
49.4263,-1.01
49.4287,-1.11
49.4313,-1.01
49.4338,-1.11
49.4362,-1.01
49.4388,-1.11
49.4412,-0.92
49.4437,-1.01
49.4463,-0.92
49.4487,-0.92
49.4512,-0.92
49.4538,-1.01
49.4562,-0.92
49.4588,-1.01
49.4613,-1.01
49.4637,-1.01
49.4663,-0.82
49.4688,-1.01
49.4712,-1.01
49.4738,-1.01
49.4762,-0.92
49.4787,-1.01
49.4813,-1.01
49.4837,-0.92
49.4863,-1.01
49.4888,-0.92
49.4912,-0.92
49.4938,-0.92
49.4963,-0.82
49.4987,-1.01
49.5013,-1.01
49.5037,-1.01
49.5062,-1.01
49.5088,-0.92
49.5112,-0.92
49.5137,-1.01
49.5163,-0.82
49.5187,-0.92
49.5213,-0.92
49.5238,-0.92
49.5262,-0.92
49.5288,-0.92
49.5313,-1.01
49.5337,-1.01
49.5363,-0.82
49.5387,-0.92
49.5412,-1.01
49.5438,-0.92
49.5462,-0.92
49.5488,-0.92
49.5513,-0.92
49.5537,-0.92
49.5563,-0.82
49.5588,-0.92
49.5612,-0.92
49.5638,-1.01
49.5662,-1.11
49.5687,-1.01
49.5713,-1.01
49.5737,-1.01
49.5762,-1.01
49.5788,-1.01
49.5812,-1.11
49.5838,-0.92
49.5863,-1.01
49.5887,-1.01
49.5913,-0.92
49.5938,-0.92
49.5962,-1.01
49.5988,-0.92
49.6012,-1.01
49.6037,-0.92
49.6063,-0.92
49.6087,-1.01
49.6113,-1.01
49.6138,-1.01
49.6162,-0.82
49.6188,-1.01
49.6213,-1.01
49.6237,-0.92
49.6263,-0.92
49.6287,-1.01
49.6312,-1.01
49.6338,-1.01
49.6362,-1.01
49.6387,-1.01
49.6413,-1.01
49.6437,-0.92
49.6463,-0.82
49.6488,-0.92
49.6512,-1.01
49.6538,-0.92
49.6563,-1.01
49.6587,-0.92
49.6613,-1.01
49.6637,-1.11
49.6662,-1.01
49.6688,-1.01
49.6712,-1.11
49.6738,-1.01
49.6763,-1.21
49.6787,-1.11
49.6813,-1.01
49.6838,-1.01
49.6862,-1.11
49.6888,-1.01
49.6912,-1.01
49.6937,-0.82
49.6963,-0.92
49.6987,-1.01
49.7012,-0.92
49.7038,-0.92
49.7062,-1.01
49.7088,-1.11
49.7113,-1.01
49.7137,-1.01
49.7163,-0.92
49.7188,-1.01
49.7212,-0.92
49.7238,-1.01
49.7262,-0.92
49.7287,-1.11
49.7313,-1.11
49.7337,-1.01
49.7363,-1.01
49.7388,-1.11
49.7412,-1.01
49.7438,-1.01
49.7463,-1.01
49.7487,-1.11
49.7513,-1.01
49.7537,-1.01
49.7562,-0.92
49.7588,-1.11
49.7612,-1.11
49.7637,-1.01
49.7663,-1.01
49.7687,-1.01
49.7713,-1.01
49.7738,-1.11
49.7762,-1.01
49.7788,-1.01
49.7813,-1.01
49.7837,-1.11
49.7863,-1.11
49.7887,-1.01
49.7912,-1.01
49.7938,-0.92
49.7962,-1.01
49.7988,-1.01
49.8013,-1.01
49.8037,-1.01
49.8063,-0.92
49.8088,-1.01
49.8112,-0.92
49.8138,-1.01
49.8162,-1.01
49.8187,-1.01
49.8213,-1.01
49.8237,-0.92
49.8262,-0.92
49.8288,-0.82
49.8312,-1.01
49.8338,-0.82
49.8363,-1.11
49.8387,-0.92
49.8413,-1.01
49.8438,-1.01
49.8462,-1.01
49.8488,-1.01
49.8512,-1.11
49.8537,-1.01
49.8563,-1.11
49.8587,-1.11
49.8613,-1.01
49.8638,-1.01
49.8662,-1.11
49.8688,-1.01
49.8713,-1.11
49.8737,-1.01
49.8763,-1.21
49.8787,-1.11
49.8812,-1.01
49.8838,-0.92
